year,agegroup,sex,race3,educ,deaths,pop,mortality_rate
2011,60-64,1,2,1,1668.72360775837,187799.236960106,0.00888567831674873
2011,60-64,1,2,2,2658.28466609521,1487174.82233217,0.00178747288225773
2011,60-64,2,1,1,1153.69750816496,454834.25042205,0.00253652293576048
2011,60-64,2,1,2,527.963266448369,1224146.31119783,0.000431290983454222
2011,60-64,2,2,1,1091.17652110114,247907.163531803,0.0044015530070036
2011,60-64,2,2,2,1050.07509685554,1733478.27484832,0.000605761902004464
2011,65-69,1,1,1,1998.25514933567,361967.620048609,0.00552053564644077
2011,65-69,1,1,2,1116.25784126887,751152.111454999,0.00148606097785794
2011,65-69,1,2,1,1960.31432087132,178943.658285646,0.0109549248051143
2011,65-69,1,2,2,2555.88665541398,1047044.61021075,0.00244104848111441
2011,65-69,2,1,1,1356.84747828403,426051.168524276,0.00318470544977913
2011,65-69,2,1,2,567.385605867116,817552.650943719,0.000694004973517204
2011,65-69,2,2,1,1536.6492001758,253678.066445774,0.00605747758056283
2011,65-69,2,2,2,1192.66290558156,1259126.11408623,0.000947214812113637
2011,70-74,1,1,1,2152.13974314405,292157.77160704,0.00736636143993712
2011,70-74,1,1,2,943.086908338945,511522.134021388,0.00184368739026943
2011,70-74,1,2,1,2331.46365635486,166005.179020125,0.014044523611352
2011,70-74,1,2,2,2553.69792040238,762877.915351448,0.00334745293973535
2011,70-74,2,1,1,1599.57317301735,361634.652054167,0.00442317450479763
2011,70-74,2,1,2,455.018026109319,570411.819929598,0.000797700906978888
2011,70-74,2,2,1,2055.39647465308,249600.474422765,0.00823474586499271
2011,70-74,2,2,2,1301.13465779774,975142.05359347,0.00133430268236608
2011,75-79,1,1,1,1880.3739047053,214209.026553605,0.00877821973685474
2011,75-79,1,1,2,652.871976463163,292476.748852342,0.00223221838667514
2011,75-79,1,2,1,2366.21777155194,138139.672358474,0.0171291688416025
2011,75-79,1,2,2,2237.29784756273,499295.552235579,0.00448090882753773
2011,75-79,2,1,1,1684.4313853597,279896.970037981,0.00601804079955255
2011,75-79,2,1,2,408.929689444251,339600.251177012,0.00120415013836695
2011,75-79,2,2,1,2529.00988080086,226415.285201983,0.0111697842243502
2011,75-79,2,2,2,1443.24998977916,698764.493583024,0.00206543120469483
2011,80+,1,1,1,3251.69755709615,264564.899189208,0.0122907368553477
2011,80+,1,1,2,806.543507097632,258783.970067444,0.00311666718339406
2011,80+,1,2,1,4496.50249082398,179613.790689121,0.0250342831336743
2011,80+,1,2,2,3504.50976765637,485514.340054228,0.00721813853585652
2011,80+,2,1,1,3791.15661652111,392519.703389115,0.00965851289447969
2011,80+,2,1,2,674.805467745514,321887.434147138,0.00209640202182311
2011,80+,2,2,1,6877.23303514326,353167.055908516,0.0194730310205512
2011,80+,2,2,2,3740.29587033228,831537.806555232,0.00449804668031513
2012,00-04,1,1,1,2.00316627912729,3985045.61994492,5.02670852524641e-07
2012,00-04,1,1,2,0,0,0
2012,00-04,1,2,1,6.00949883738189,3492521.38005509,1.72067632046596e-06
2012,00-04,1,2,2,0,0,0
2012,00-04,2,1,1,4.6685917268248,3750259.52578628,1.24487164014229e-06
2012,00-04,2,1,2,0,0,0
2012,00-04,2,2,1,2.3342958634124,3396474.47421372,6.87270250706884e-07
2012,00-04,2,2,2,0,0,0
2012,05-09,1,1,1,1.00158313956365,4494323.74620555,2.22855138197212e-07
2012,05-09,1,1,2,0,71777.4130622398,0
2012,05-09,1,2,1,1.00158313956365,3241719.98697739,3.08966580576731e-07
2012,05-09,1,2,2,0,48623.8537548247,0
2012,05-09,2,1,1,0,4239860.3233173,0
2012,05-09,2,1,2,0,67240.7716217761,0
2012,05-09,2,2,1,1.00041251289103,3175053.24159416,3.15085271574448e-07
2012,05-09,2,2,2,0,48907.6634667645,0
2012,10-14,1,1,1,4.00633255825459,1704045.1598171,2.35107182176122e-06
2012,10-14,1,1,2,0,3489848.7262824,0
2012,10-14,1,2,1,1.00158313956365,843961.132602141,1.18676453319067e-06
2012,10-14,1,2,2,0,2558874.98129835,0
2012,10-14,2,1,1,5.62732038501203,1297193.98622316,4.33807159513298e-06
2012,10-14,2,1,2,0,3662270.77714975,0
2012,10-14,2,2,1,3.37639223100722,716053.052910794,4.71528222284928e-06
2012,10-14,2,2,2,0,2607926.18371629,0
2012,15-19,1,1,1,7.43599603615435,305694.991555702,2.43248867059028e-05
2012,15-19,1,1,2,27.6194138485733,4922000.91608524,5.61141989192084e-06
2012,15-19,1,2,1,9.01424825607282,130878.562624124,6.8874902622221e-05
2012,15-19,1,2,2,23.0364122099639,3386747.52973494,6.80192781059379e-06
2012,15-19,2,1,1,5.43081078426558,187790.136688155,2.89195741589134e-05
2012,15-19,2,1,2,13.577026960664,4798200.2132979,2.82960826082999e-06
2012,15-19,2,2,1,1.25051564111378,100649.50051301,1.24244594830567e-05
2012,15-19,2,2,2,8.75360948779649,3483639.14950093,2.51277733201802e-06
2012,20-24,1,1,1,21.3723614490343,196408.163990483,0.000108816054357445
2012,20-24,1,1,2,49.4938896714479,4810256.31153048,1.02892416673947e-05
2012,20-24,1,2,1,6.86254210455262,81443.584110263,8.4261297922028e-05
2012,20-24,1,2,2,43.4627666621666,3575468.94036878,1.21558227429837e-05
2012,20-24,2,1,1,7.76790892362445,131987.881431455,5.88531980313551e-05
2012,20-24,2,1,2,15.5358178472489,4713979.4777138,3.29569059871756e-06
2012,20-24,2,2,1,5.77778349691075,65683.6211175634,8.79638393652113e-05
2012,20-24,2,2,2,6.9333401962929,3720802.01973718,1.86339938527088e-06
2012,25-29,1,1,1,45.6936619690852,227782.496549533,0.000200602165053313
2012,25-29,1,1,2,102.209507036112,4657114.68199532,2.19469594406295e-05
2012,25-29,1,2,1,17.7804548265853,95370.9910326762,0.000186434623715856
2012,25-29,1,2,2,87.7169104778208,3677145.83042247,2.38546183706135e-05
2012,25-29,2,1,1,22.9778005223297,158280.132517947,0.000145171729115935
2012,25-29,2,1,2,42.1259676242711,4680081.96427195,9.00111749021992e-06
2012,25-29,2,2,1,11.3223944602784,76259.5306753367,0.000148471861287499
2012,25-29,2,2,2,17.6126136048775,3882099.37253476,4.53687860993048e-06
2012,30-34,1,1,1,114.340758775933,296809.619507339,0.000385232658448612
2012,30-34,1,1,2,213.264786031516,4297280.10833727,4.96278531198736e-05
2012,30-34,1,2,1,43.130394274713,122028.165416801,0.000353446223889347
2012,30-34,1,2,2,161.104708026134,3415433.10673859,4.71696276844881e-05
2012,30-34,2,1,1,23.619525781236,214274.953493569,0.000110229989068437
2012,30-34,2,1,2,101.563960859315,4414155.14775923,2.30086975784872e-05
2012,30-34,2,2,1,15.0880285216483,98161.9089538603,0.000153705532853281
2012,30-34,2,2,2,52.8080998257691,3709431.98979334,1.42361687641323e-05
2012,35-39,1,1,1,240.612912707547,327265.524738822,0.00073522230274506
2012,35-39,1,1,2,335.139414128369,3681108.16255451,9.10430770650865e-05
2012,35-39,1,2,1,97.9249400639844,134387.034162805,0.00072867848207255
2012,35-39,1,2,2,312.882125570291,3013185.27854386,0.000103837665675007
2012,35-39,2,1,1,88.4124295319157,248418.591647623,0.000355901017494404
2012,35-39,2,1,2,146.51202608146,3823969.22601998,3.83141226881554e-05
2012,35-39,2,2,1,33.0030193636329,112562.211549176,0.000293198036085269
2012,35-39,2,2,2,122.233405050492,3348661.97078323,3.65021629883719e-05
2012,40-44,1,1,1,386.503516733644,399488.38122321,0.000967496264973195
2012,40-44,1,1,2,594.813853674503,3103753.36126455,0.000191643402178117
2012,40-44,1,2,1,234.43734219053,160939.080884029,0.0014566837396037
2012,40-44,1,2,2,586.093355476325,2847046.17662821,0.000205860150877652
2012,40-44,2,1,1,209.197680909396,325369.231039817,0.000642954714066972
2012,40-44,2,1,2,266.139061511953,3247766.89276589,8.1945247395912e-05
2012,40-44,2,2,1,121.301331327247,146656.59851876,0.00082711131004263
2012,40-44,2,2,2,247.710087131431,3183021.27767554,7.78223158194929e-05
2012,45-49,1,1,1,704.989195447037,387694.994968606,0.00181841190780429
2012,45-49,1,1,2,911.687598300618,2695876.76251692,0.000338178514306214
2012,45-49,1,2,1,424.907644786774,156550.768389006,0.00271418434517638
2012,45-49,1,2,2,1081.35179062502,2745358.47412547,0.000393883640630751
2012,45-49,2,1,1,353.260777859835,348115.965857156,0.00101477901764721
2012,45-49,2,1,2,418.725187742952,2846132.83781217,0.000147120746502059
2012,45-49,2,2,1,193.518097877982,155168.725314814,0.00124714627567742
2012,45-49,2,2,2,448.078817234254,3091415.47101586,0.000144942930329262
2012,50-54,1,1,1,1030.93614846096,388982.100693817,0.00265034341328845
2012,50-54,1,1,2,1212.64337658628,2219775.5967462,0.000546290975702137
2012,50-54,1,2,1,717.26138292548,164450.319485136,0.00436156880187945
2012,50-54,1,2,2,1844.75499565366,2405555.98307485,0.000766872610171243
2012,50-54,2,1,1,596.229020543277,396062.072370492,0.00150539287181617
2012,50-54,2,1,2,511.784566989938,2385605.21106605,0.000214530285487278
2012,50-54,2,2,1,359.991398095022,182705.955295829,0.00197033204260989
2012,50-54,2,2,2,657.871604265198,2724924.76126763,0.000241427438150313
2012,55-59,1,1,1,1410.85092022273,390190.034370789,0.00361580459761827
2012,55-59,1,1,2,1389.26274232553,1680581.92102397,0.000826655770210274
2012,55-59,1,2,1,1097.50263402097,175510.547255086,0.00625320045538838
2012,55-59,1,2,2,2331.2292483771,1981483.49735016,0.00117650702188267
2012,55-59,2,1,1,826.08057543961,439692.799753493,0.00187876757568634
2012,55-59,2,1,2,713.834512517281,1825741.03460067,0.000390983441237827
2012,55-59,2,2,1,618.234893013543,217916.760103397,0.00283702314920708
2012,55-59,2,2,2,769.057031748715,2266539.40554244,0.000339308917316026
2012,60-64,1,1,1,1792.63718040998,399104.445771893,0.0044916492396944
2012,60-64,1,1,2,1380.31794216989,1196910.35895611,0.00115323418486723
2012,60-64,1,2,1,1591.64542590569,186811.228788135,0.00852007363920719
2012,60-64,1,2,2,2660.13526509976,1530910.96648386,0.00173761591845505
2012,60-64,2,1,1,1089.07533489699,453227.287230731,0.00240293416919216
2012,60-64,2,1,2,569.994958629099,1314262.56045688,0.000433699456850503
2012,60-64,2,2,1,1055.08249156896,247047.15658059,0.00427077366998465
2012,60-64,2,2,2,1089.41558891664,1790729.9957318,0.000608363958560617
2012,65-69,1,1,1,1967.75862659884,362575.781854837,0.00542716509230798
2012,65-69,1,1,2,1155.62722717194,808400.536894286,0.00142952308222311
2012,65-69,1,2,1,1977.16341255762,179231.62159311,0.0110313313855195
2012,65-69,1,2,2,2679.74856180201,1088900.05965777,0.00246096833041246
2012,65-69,2,1,1,1437.56139052335,426919.264496907,0.00336729098467227
2012,65-69,2,1,2,576.053222678409,884490.125147023,0.000651282819672696
2012,65-69,2,2,1,1444.39035711165,254142.911599823,0.00568337848976093
2012,65-69,2,2,2,1209.91981483613,1314052.69875625,0.000920754408085245
2012,70-74,1,1,1,2142.59102910788,287135.021522623,0.00746196342663503
2012,70-74,1,1,2,989.084258529276,541238.47663775,0.00182744631289632
2012,70-74,1,2,1,2319.02570721862,163187.308250419,0.0142108214914603
2012,70-74,1,2,2,2360.64591060111,778742.193589208,0.00303135739919387
2012,70-74,2,1,1,1675.83811702259,354632.972605983,0.00472555641035821
2012,70-74,2,1,2,547.676011135395,603572.729858827,0.000907390251483849
2012,70-74,2,2,1,1961.64475973752,244827.252883945,0.00801236274405852
2012,70-74,2,2,2,1302.10374531179,1001619.04465124,0.00129999898890218
2012,75-79,1,1,1,1880.28781483115,214881.779267765,0.00875033621388679
2012,75-79,1,1,2,756.933125727713,316638.15147526,0.00239053039629325
2012,75-79,1,2,1,2453.71819628927,138565.660782816,0.0177079817786541
2012,75-79,1,2,2,2228.630447083,520836.40847416,0.00427894519434996
2012,75-79,2,1,1,1769.24201063157,279522.937530177,0.00632950564366679
