year,agegroup,sex,race3,educ,deaths,pop,mortality_rate
2005,75-79,2,1,2,409.174759576027,166616.467290039,0.00245578823168633
2005,75-79,2,2,1,2873.02517686183,327771.09812214,0.0087653401819804
2005,75-79,2,2,2,1327.00266016488,509214.828047641,0.00260597804123789
2005,80+,1,1,1,3455.74609255292,257262.105818466,0.0134327831981265
2005,80+,1,1,2,639.952980102393,112921.986933023,0.00566721324591964
2005,80+,1,2,1,4801.6346107097,221109.346251176,0.0217161087584924
2005,80+,1,2,2,2608.27525617338,287988.560997335,0.00905687103383775
2005,80+,2,1,1,4488.29012379276,357172.83670842,0.0125661575083796
2005,80+,2,1,2,721.521816590798,139943.996439203,0.00515578970837992
2005,80+,2,2,1,7764.41553199813,382655.071903134,0.0202908993035995
2005,80+,2,2,2,3694.79083936463,473805.094949244,0.0077981239094958
2006,00-04,1,1,1,21.6280612034479,3980392.4489921,5.43365044542893e-06
2006,00-04,1,1,2,0,0,0
2006,00-04,1,2,1,32.4420918051718,4016857.5510079,8.07648550968193e-06
2006,00-04,1,2,2,0,0,0
2006,00-04,2,1,1,12.3814485367684,3724264.87364836,3.32453489663835e-06
2006,00-04,2,1,2,0,0,0
2006,00-04,2,2,1,23.6373108429215,3936846.12635164,6.00412362695685e-06
2006,00-04,2,2,2,0,0,0
2006,05-09,1,1,1,10.6805240510854,4728014.22600705,2.25898729160665e-06
2006,05-09,1,1,2,0,32236.1220860963,0
2006,05-09,1,2,1,21.3610481021707,3991631.44983584,5.35145801174836e-06
2006,05-09,1,2,2,0,26215.2020710209,0
2006,05-09,2,1,1,13.0067742204436,4441771.55787833,2.92828526883008e-06
2006,05-09,2,1,2,0,32539.7847614549,0
2006,05-09,2,2,1,13.0067742204436,3961624.75378974,3.28319187929172e-06
2006,05-09,2,2,2,0,26656.9035704712,0
2006,10-14,1,1,1,34.751985314927,2171180.13263033,1.60060350556109e-05
2006,10-14,1,1,2,0,2638004.97208652,0
2006,10-14,1,2,1,26.3272616022174,1207793.08959537,2.17978243368138e-05
2006,10-14,1,2,2,0,2687216.80568779,0
2006,10-14,2,1,1,18.9189443206452,1702554.99402896,1.11120899982649e-05
2006,10-14,2,1,2,0,2918223.26194977,0
2006,10-14,2,2,1,20.1013783406855,1044869.7954669,1.92381657771084e-05
2006,10-14,2,2,2,0,2849342.94855437,0
2006,15-19,1,1,1,7.02666055992458,578978.552794087,1.2136305440011e-05
2006,15-19,1,1,2,46.3759596955022,4259934.43093133,1.08865430788716e-05
2006,15-19,1,2,1,4.78882192507903,243601.3541939,1.96584372074848e-05
2006,15-19,1,2,2,31.9254795005269,3801251.66208068,8.39867557809943e-06
2006,15-19,2,1,1,15.9207986194743,357763.609605804,4.45008888327587e-05
2006,15-19,2,1,2,23.15752526469,4237889.46956833,5.4644004830661e-06
2006,15-19,2,2,1,8.43595563213706,182723.908065287,4.61677714835373e-05
2006,15-19,2,2,2,29.5258447124797,3971513.01276058,7.43440714347715e-06
2006,20-24,1,1,1,35.303843984742,470260.807181732,7.50729030478162e-05
2006,20-24,1,1,2,59.4591056585128,4228069.11412127,1.40629455322587e-05
2006,20-24,1,2,1,24.2793271601507,203736.175689464,0.000119170427529558
2006,20-24,1,2,2,50.1772761309781,4019659.90300753,1.2482965559707e-05
2006,20-24,2,1,1,16.6051395580831,313382.446640746,5.29868208512612e-05
2006,20-24,2,1,2,46.7963023909616,4194184.1462689,1.11574267507045e-05
2006,20-24,2,2,1,17.382118013341,161759.726027154,0.000107456401171347
2006,20-24,2,2,2,48.2836611481696,4268209.6810632,1.13123920229107e-05
2006,25-29,1,1,1,48.3812885226558,488067.767382547,9.91282189809814e-05
2006,25-29,1,1,2,82.9393517531243,3649629.34952933,2.27254177917603e-05
2006,25-29,1,2,1,28.736294573622,223311.983703063,0.000128682277131318
2006,25-29,1,2,2,64.2340702233904,3695854.89938506,1.73800303237224e-05
2006,25-29,2,1,1,26.4188273925802,347488.696579666,7.60278755902591e-05
2006,25-29,2,1,2,80.9076588897767,3724032.30109707,2.17258209242552e-05
2006,25-29,2,2,1,20.0249090608653,181636.581930806,0.000110247114584515
2006,25-29,2,2,2,66.7496968695509,4009168.42039246,1.66492623582565e-05
2006,30-34,1,1,1,73.1399037474925,534303.395882227,0.000136888337808009
2006,30-34,1,1,2,126.77583316232,3024888.67675136,4.1910908701101e-05
2006,30-34,1,2,1,34.4903549236186,247294.503572498,0.000139470770378474
2006,30-34,1,2,2,98.0252192566003,3217281.42379392,3.04683384336972e-05
2006,30-34,2,1,1,62.2810419181968,407534.012002039,0.000152824157208957
2006,30-34,2,1,2,88.9729170259955,3164384.19656997,2.8116976795181e-05
2006,30-34,2,2,1,36.7253317580323,212539.344872249,0.000172793097579682
2006,30-34,2,2,2,110.175995274097,3560421.44655574,3.09446499320125e-05
2006,35-39,1,1,1,179.882437966153,575654.219164695,0.000312483487443507
2006,35-39,1,1,2,205.337499942495,2667032.68697478,7.69909948780605e-05
2006,35-39,1,2,1,105.77571460925,269722.427645787,0.00039216506959577
2006,35-39,1,2,2,176.870867051533,3033378.66621474,5.83082056393061e-05
2006,35-39,2,1,1,141.266857416889,467602.148782992,0.000302109085222467
2006,35-39,2,1,2,218.470837633096,2790063.42286432,7.83031797208435e-05
2006,35-39,2,2,1,84.9860146582475,243448.761953952,0.000349091997741696
2006,35-39,2,2,2,231.628549754832,3382735.66639874,6.8473736229418e-05
2006,40-44,1,1,1,275.932733872374,603276.875008836,0.000457389874041389
2006,40-44,1,1,2,399.509970514603,2329075.10159873,0.000171531596486679
2006,40-44,1,2,1,188.670982578841,285490.93208528,0.000660865062160652
2006,40-44,1,2,2,344.45436268981,2817682.09130716,0.000122247418810123
2006,40-44,2,1,1,289.370647621027,532122.068767519,0.000543805011303621
2006,40-44,2,1,2,318.147839097151,2438282.2498959,0.000130480316259832
2006,40-44,2,2,1,185.085214193996,283053.754166902,0.000653887155599644
2006,40-44,2,2,2,401.017964086992,3183153.92716968,0.000125981329606501
2006,45-49,1,1,1,534.935225191395,574657.017970248,0.000930877390275064
2006,45-49,1,1,2,499.164480649721,1868664.5863621,0.000267123637004054
2006,45-49,1,2,1,315.189572286418,282859.740577507,0.00111429633514796
2006,45-49,1,2,2,620.266110167925,2484900.65509014,0.000249614047506227
2006,45-49,2,1,1,471.812038561097,553541.068323436,0.000852352364730805
2006,45-49,2,1,2,512.976847294615,1942102.48602485,0.00026413479771842
2006,45-49,2,2,1,305.371202997073,305915.447307822,0.000998220932236216
2006,45-49,2,2,2,576.812272327805,2808324.99834389,0.000205393703601955
2006,50-54,1,1,1,708.210328249338,554884.158501862,0.00127632104358763
2006,50-54,1,1,2,682.280430647531,1408596.91161485,0.000484368824765737
2006,50-54,1,2,1,483.719555934718,293272.895251217,0.00164938377793272
2006,50-54,1,2,2,892.379180776117,2025172.03463207,0.000440643641881141
2006,50-54,2,1,1,647.97929064156,584633.536187843,0.00110835121581764
2006,50-54,2,1,2,554.314037728917,1473588.2728737,0.000376166157082623
2006,50-54,2,2,1,431.506604889768,344438.073567487,0.00125278428258664
2006,50-54,2,2,2,690.410567823629,2273975.11737097,0.000303613950104185
2006,55-59,1,1,1,995.273201985202,531513.685812011,0.00187252601118763
2006,55-59,1,1,2,682.876723759563,1009617.96453301,0.000676371407550602
2006,55-59,1,2,1,783.293310390799,300290.06713052,0.00260845561052255
2006,55-59,1,2,2,1115.19725547165,1577006.28252446,0.000707160946554026
2006,55-59,2,1,1,838.764342777429,603951.316891952,0.00138879462519242
2006,55-59,2,1,2,538.075238762879,1044146.42422797,0.000515325462289185
2006,55-59,2,2,1,674.060443940005,378773.5172919,0.00177958704388656
2006,55-59,2,2,2,595.47826783301,1761731.74158818,0.000338007344578008
2006,60-64,1,1,1,1275.50615100628,481233.534426906,0.00265049307614288
2006,60-64,1,1,2,720.194326726717,674494.622328852,0.00106775399370876
2006,60-64,1,2,1,1114.40815194778,288065.140346312,0.00386859774357992
2006,60-64,1,2,2,1255.55557620037,1129503.70289793,0.00111159934489726
2006,60-64,2,1,1,1041.39850401221,550301.797041976,0.00189241341680149
2006,60-64,2,1,2,440.591674774395,701452.701442484,0.000628113162681321
2006,60-64,2,2,1,919.326901470643,380767.482998096,0.00241440496502492
2006,60-64,2,2,2,707.301958428765,1292574.01851745,0.000547204220644961
2006,65-69,1,1,1,1686.7020511748,435619.637667101,0.00387196054844473
2006,65-69,1,1,2,784.73070406835,461665.875815291,0.00169978061012747
2006,65-69,1,2,1,1672.98261453604,277802.640447657,0.0060221983917797
2006,65-69,1,2,2,1585.01825087492,846414.846069951,0.00187262576765333
2006,65-69,2,1,1,1457.24006397366,513874.738700459,0.00283578847961836
2006,65-69,2,1,2,482.010175006671,481363.171339929,0.00100134410712174
2006,65-69,2,2,1,1439.58251672421,389718.838278824,0.00369390025661079
2006,65-69,2,2,2,861.375640160066,1003648.25168079,0.000858244548045132
2006,70-74,1,1,1,2013.94323386915,332032.03635378,0.00606550878639702
2006,70-74,1,1,2,691.906877893695,292284.39202497,0.00236723854154548
2006,70-74,1,2,1,2194.89048852255,241242.379069167,0.0090982790709971
2006,70-74,1,2,2,1771.91680063018,589398.192552083,0.00300631529417798
2006,70-74,2,1,1,1899.76212290615,403788.046185166,0.00470484983608199
2006,70-74,2,1,2,535.870401444744,313072.519454276,0.0017116494362994
2006,70-74,2,2,1,2067.18771694167,352392.247196304,0.0058661554940229
2006,70-74,2,2,2,1175.13696647799,749509.187164253,0.00156787533308843
2006,75-79,1,1,1,2239.18204224716,245182.714174472,0.00913270762087152
2006,75-79,1,1,2,601.218011343318,170174.079593872,0.00353295879594679
2006,75-79,1,2,1,2740.05771947785,196636.636020633,0.0139346246708082
2006,75-79,1,2,2,1853.18696648709,381405.570211024,0.00485883561024491
2006,75-79,2,1,1,2182.02740613436,308071.065138312,0.00708287032784047
2006,75-79,2,1,2,529.296212545377,189060.427775633,0.00279961395820768
2006,75-79,2,2,1,2993.27313161065,304075.403840515,0.00984385153749757
2006,75-79,2,2,2,1528.17023737011,536435.10324554,0.00284875137388357
2006,80+,1,1,1,4172.70849126979,261324.625366269,0.0159675288366773
2006,80+,1,1,2,881.684203911493,132606.146353621,0.00664889394764783
2006,80+,1,2,1,5152.44384995775,214252.970341071,0.0240484126859736
2006,80+,1,2,2,2996.29378026205,320262.257939039,0.00935575050130443
2006,80+,2,1,1,5308.33313568422,365109.909529723,0.0145390004410496
2006,80+,2,1,2,877.802574392474,163317.584302301,0.00537481973017468
2006,80+,2,2,1,8118.38180538608,377737.938495717,0.0214921006815367
2006,80+,2,2,2,3929.97942050521,526412.56767226,0.00746558813723457
2007,00-04,1,1,1,22.7098016671457,3972730.36865481,5.71642159415803e-06
2007,00-04,1,1,2,0,0,0
2007,00-04,1,2,1,31.3611546832013,3913159.63134519,8.01427941553729e-06
2007,00-04,1,2,2,0,0,0
2007,00-04,2,1,1,13.4000780270519,3720713.60421941,3.60148064388933e-06
2007,00-04,2,1,2,0,0,0
2007,00-04,2,2,1,20.6155046570029,3830461.39578059,5.3819899293886e-06
2007,00-04,2,2,2,0,0,0
2007,05-09,1,1,1,18.7832696389456,4690108.89983715,4.00486855211352e-06
2007,05-09,1,1,2,0,38754.6815400951,0
2007,05-09,1,2,1,13.2587785686675,3855727.70485116,3.43872274797457e-06
2007,05-09,1,2,2,0,30127.7137715937,0
2007,05-09,2,1,1,9.4134032294109,4407091.5303311,2.13596726199686e-06
2007,05-09,2,1,2,0,38406.6719034109,0
2007,05-09,2,2,1,13.597137998038,3816419.99786429,3.56279916928616e-06
2007,05-09,2,2,2,0,30546.7999011988,0
2007,10-14,1,1,1,34.4897046679168,2121547.89416926,1.62568588541914e-05
2007,10-14,1,1,2,0,2794153.54544409,0
2007,10-14,1,2,1,25.5891357213576,1160231.53652803,2.20551975323241e-05
2007,10-14,1,2,2,0,2694821.02385861,0
2007,10-14,2,1,1,32.014666055581,1652285.14380523,1.93759934086503e-05
2007,10-14,2,1,2,0,3065888.52324282,0
2007,10-14,2,2,1,16.0073330277905,999137.566058984,1.6021150211507e-05
2007,10-14,2,2,2,0,2840068.76689297,0
2007,15-19,1,1,1,20.3882008549947,509594.978469014,4.00086376758409e-05
2007,15-19,1,1,2,36.6987615389905,4348103.41481116,8.44017679385953e-06
2007,15-19,1,2,1,6.38111478682768,215261.402813779,2.96435622151359e-05
2007,15-19,1,2,2,27.6514974095866,3716007.20390605,7.44118509256951e-06
2007,15-19,2,1,1,8.02903024580549,314376.04369134,2.55395740449248e-05
2007,15-19,2,1,2,32.116120983222,4312071.32680872,7.4479568052485e-06
2007,15-19,2,2,1,11.3508119899121,162370.002436487,6.99070753192367e-05
2007,15-19,2,2,2,25.5393269773023,3873138.62706345,6.59396149645843e-06
2007,20-24,1,1,1,22.559997238332,400537.276121415,5.63243387901139e-05
2007,20-24,1,1,2,49.9542795991636,4370070.49711018,1.14310008573539e-05
2007,20-24,1,2,1,24.3849410991761,171670.593703088,0.000142044951165899
2007,20-24,1,2,2,50.2939410170507,3987774.63306532,1.26120319338084e-05
2007,20-24,2,1,1,15.366543611647,266729.561031118,5.76109507781715e-05
2007,20-24,2,1,2,52.2462482795999,4318811.99904565,1.20973657318598e-05
2007,20-24,2,2,1,7.08423705486101,136430.996803972,5.19254217942853e-05
2007,20-24,2,2,2,51.3607186477423,4213009.44311926,1.21909811362102e-05
2007,25-29,1,1,1,52.1494403658297,428139.002867884,0.000121804927877412
2007,25-29,1,1,2,73.0092165121616,3856264.0662565,1.89326289013801e-05
2007,25-29,1,2,1,16.6139810015033,191614.252419511,8.67053509418987e-05
2007,25-29,1,2,2,56.4875354051111,3746327.6784561,1.50781085514629e-05
2007,25-29,2,1,1,30.4924376157373,302533.21895273,0.000100790378396435
2007,25-29,2,1,2,70.1326065161958,3921917.9038489,1.78822219729202e-05
2007,25-29,2,2,1,11.2587461965799,154964.337546978,7.26537884444983e-05
2007,25-29,2,2,2,77.2028310622624,4042594.53965139,1.9097347088615e-05
2007,30-34,1,1,1,96.3627628249876,482927.776849113,0.000199538662807328
2007,30-34,1,1,2,117.776710119429,3234729.87534536,3.6410060393947e-05
2007,30-34,1,2,1,57.9704679510688,216944.607248917,0.000267213224086068
2007,30-34,1,2,2,90.3657294531367,3277171.74055661,2.75743038836862e-05
2007,30-34,2,1,1,49.3739697782863,363241.266661825,0.000135926102868298
2007,30-34,2,1,2,133.309718401373,3372889.54902289,3.95238908549473e-05
2007,30-34,2,2,1,33.7509453235148,183411.631044501,0.00018401747550746
2007,30-34,2,2,2,115.717526823479,3614667.55327079,3.20133249097197e-05
2007,35-39,1,1,1,151.586344887407,519887.823691828,0.00029157510135737
2007,35-39,1,1,2,237.05524147286,2812796.36129899,8.42774275217651e-05
2007,35-39,1,2,1,77.16178434733,235732.094885358,0.000327328293522592
2007,35-39,1,2,2,180.044163477103,3028856.72012383,5.94429450164755e-05
2007,35-39,2,1,1,126.251880600865,415219.783354531,0.000304060369139653
2007,35-39,2,1,2,227.869247913757,2939183.00824537,7.75280910628938e-05
2007,35-39,2,2,1,76.6304564409504,208807.235411919,0.000366991384612605
2007,35-39,2,2,2,207.540819527574,3375870.97298818,6.14777108450526e-05
2007,40-44,1,1,1,243.974426849023,557294.475157719,0.000437783681203688
2007,40-44,1,1,2,393.156241992375,2483942.45123028,0.000158279126715535
2007,40-44,1,2,1,146.393660173348,253312.414352787,0.000577917432698212
2007,40-44,1,2,2,365.984150433371,2850227.65925921,0.00012840523431328
2007,40-44,2,1,1,313.695631742843,481850.910953397,0.000651022182612792
2007,40-44,2,1,2,376.122623134453,2599273.7096767,0.000144702969038699
2007,40-44,2,2,1,168.592387511394,245897.915852061,0.000685619424333891
2007,40-44,2,2,2,398.165000292866,3214050.46351784,0.000123882622507758
2007,45-49,1,1,1,443.463348581732,532077.933063944,0.000833455629381341
2007,45-49,1,1,2,526.712785860613,2021051.35123895,0.000260613262269524
2007,45-49,1,2,1,265.082824531722,249243.412657067,0.0010635499719162
2007,45-49,1,2,2,605.156184950707,2558762.30304004,0.000236503478354253
2007,45-49,2,1,1,447.486739741061,504366.385163283,0.000887225542590814
2007,45-49,2,1,2,542.26691725566,2113723.08041075,0.000256545865577758
2007,45-49,2,2,1,248.441761351483,264151.99194204,0.000940525791704027
2007,45-49,2,2,2,567.631838849414,2896878.54248393,0.000195946026222659
2007,50-54,1,1,1,724.147715451687,516186.095477766,0.00140288109617025
2007,50-54,1,1,2,697.443786682319,1547799.1688189,0.000450603541294397
2007,50-54,1,2,1,493.709754476825,257981.802410826,0.00191373868181063
2007,50-54,1,2,2,870.354309438527,2112598.93329251,0.000411982745859892
2007,50-54,2,1,1,612.664345736649,539593.323581648,0.00113541869211794
2007,50-54,2,1,2,533.662890628502,1632696.60677906,0.000326859802618992
2007,50-54,2,2,1,391.561739226175,299051.856935674,0.00130934394869984
2007,50-54,2,2,2,713.142231441714,2379456.21270362,0.00029970807095938
2007,55-59,1,1,1,955.693136856799,498524.491840132,0.00191704350036883
2007,55-59,1,1,2,725.00858658102,1121668.66341922,0.000646366088512228
2007,55-59,1,2,1,685.64503719007,266060.476246612,0.00257702702356491
2007,55-59,1,2,2,1108.21284188515,1663454.36849404,0.000666211747598726
2007,55-59,2,1,1,750.036020702136,565661.548096124,0.00132594485735608
2007,55-59,2,1,2,627.030113306986,1175354.90101536,0.000533481515043083
2007,55-59,2,2,1,618.691003878221,334493.545524961,0.00184963510404135
2007,55-59,2,2,2,649.454644955039,1870369.00536356,0.000347233429923524
2007,60-64,1,1,1,1303.09328387602,463120.719588313,0.00281372270503119
2007,60-64,1,1,2,752.079751589221,758569.798977074,0.000991444363595011
2007,60-64,1,2,1,1079.39636903352,260608.805797714,0.00414182615867308
2007,60-64,1,2,2,1215.13863968471,1208436.6756369,0.00100554597868711
2007,60-64,2,1,1,1068.47147217088,528382.524427903,0.00202215520531786
2007,60-64,2,1,2,508.347660768523,797333.352763435,0.000637559759674756
2007,60-64,2,2,1,876.518910048428,344365.805259386,0.00254531343316219
2007,60-64,2,2,2,750.129479198748,1388677.31754928,0.000540175510695724
2007,65-69,1,1,1,1656.09831955671,416891.222707955,0.00397249505230496
2007,65-69,1,1,2,753.592423340521,513086.737794894,0.00146874274431504
2007,65-69,1,2,1,1598.89196494124,249524.960587422,0.00640774358275495
2007,65-69,1,2,2,1508.6574679099,886257.078909729,0.00170227973780006
2007,65-69,2,1,1,1392.72356778772,492226.610464676,0.00282943574804489
2007,65-69,2,1,2,469.238403355821,540838.73827987,0.000867612414096347
2007,65-69,2,2,1,1322.05279179504,351570.004733256,0.00376042544584574
2007,65-69,2,2,2,956.882199687972,1055323.6465222,0.000906719187844754
2007,70-74,1,1,1,2085.64715629596,326188.512135437,0.0063939932851773
2007,70-74,1,1,2,720.115995225395,334842.498712336,0.00215061110221868
2007,70-74,1,2,1,2184.68998887786,222706.137474396,0.0098097430706373
2007,70-74,1,2,2,1804.46370762773,631547.851677831,0.00285720821127618
2007,70-74,2,1,1,1824.07015823769,398632.148733047,0.00457582300884424
2007,70-74,2,1,2,545.990646015499,362217.432314822,0.00150735607208697
2007,70-74,2,2,1,2048.90641898146,327742.269537681,0.00625157817412959
2007,70-74,2,2,2,1183.59933649202,802629.14941445,0.00147465281737588
2007,75-79,1,1,1,2246.90635210002,236628.178735264,0.00949551471050212
2007,75-79,1,1,2,672.013221799548,190854.375555976,0.00352107841301471
2007,75-79,1,2,1,2599.31385005086,179705.175733435,0.014464323798367
2007,75-79,1,2,2,1916.52307422228,403277.269975326,0.00475237068119298
2007,75-79,2,1,1,2245.36750741852,300712.953920614,0.00746681337848611
2007,75-79,2,1,2,501.783057029205,214691.880673606,0.00233722419056947
2007,75-79,2,2,1,2817.82564887841,282395.956502331,0.00997827902275631
2007,75-79,2,2,2,1600.3062332386,565510.208903451,0.00282984499314638
2007,80+,1,1,1,4504.69351635146,263009.033791157,0.0171275239158835
2007,80+,1,1,2,913.974793832081,154288.874312545,0.005923789371751
2007,80+,1,2,1,5261.75584772004,205699.111475426,0.0255798666799231
2007,80+,1,2,2,3151.72752772037,352875.980420872,0.00893154451589857
2007,80+,2,1,1,5322.44400098323,369113.646621432,0.014419526478364
2007,80+,2,1,2,955.495786162389,188496.333497031,0.00506904176031328
2007,80+,2,2,1,8179.10678412695,368778.014510156,0.0221789435983356
2007,80+,2,2,2,4028.42170088276,578421.005371381,0.00696451488357736
2008,00-04,1,1,1,18.3653035413153,3970526.86770819,4.62540719486829e-06
2008,00-04,1,1,2,0,0,0
2008,00-04,1,2,1,22.6865514333896,3819061.13229181,5.94034780998005e-06
2008,00-04,1,2,2,0,0,0
2008,00-04,2,1,1,18.0383883679848,3722304.29577922,4.84602733538974e-06
2008,00-04,2,1,2,0,0,0
2008,00-04,2,2,1,16.9773066992798,3733558.70422078,4.54721836302908e-06
2008,00-04,2,2,2,0,0,0
2008,05-09,1,1,1,21.6273187183811,4633447.99825048,4.66765111565885e-06
2008,05-09,1,1,2,0,46055.0231599326,0
2008,05-09,1,2,1,8.4106239460371,3709869.37747379,2.26709436108618e-06
2008,05-09,1,2,2,0,34212.6011158073,0
2008,05-09,2,1,1,16.08128217904,4356676.42861515,3.69118121176416e-06
2008,05-09,2,1,2,0,44825.3248125941,0
2008,05-09,2,2,1,14.9326191662515,3663669.15435801,4.07586453282464e-06
2008,05-09,2,2,2,0,34623.092214247,0
2008,10-14,1,1,1,30.6433585630809,2065157.48033291,1.48382672289675e-05
2008,10-14,1,1,2,0,2963235.82942708,0
2008,10-14,1,2,1,16.4160849445076,1108181.35602314,1.48135364805441e-05
2008,10-14,1,2,2,0,2704013.33421687,0
2008,10-14,2,1,1,25.2552225746473,1596996.00410178,1.58142052389492e-05
2008,10-14,2,1,2,0,3222058.24017412,0
2008,10-14,2,2,1,19.76495679755,949755.422090438,2.08105753732333e-05
2008,10-14,2,2,2,0,2830374.33363366,0
2008,15-19,1,1,1,12.8685277096428,449049.774838952,2.86572412028444e-05
2008,15-19,1,1,2,50.0442744263887,4439018.16473429,1.12737259838143e-05
2008,15-19,1,2,1,17.5897862449296,190478.368271052,9.23453219627499e-05
2008,15-19,1,2,2,36.64538801027,3633176.69215571,1.00863214523505e-05
2008,15-19,2,1,1,14.4064573991031,276622.716293263,5.20798059976755e-05
2008,15-19,2,1,2,25.2113004484305,4390560.47899391,5.74215992902291e-06
2008,15-19,2,2,1,6.21455025059351,144555.467578626,4.29907657917771e-05
2008,15-19,2,2,2,20.1972883144289,3779571.3371342,5.34380396951131e-06
2008,20-24,1,1,1,23.6389699209706,338866.02276746,6.97590443795908e-05
2008,20-24,1,1,2,58.4021609812216,4486663.99500035,1.30168341213653e-05
2008,20-24,1,2,1,26.6633675432125,143673.504820809,0.000185583052188135
2008,20-24,1,2,2,29.4700378109191,3929673.47741138,7.49936043804129e-06
2008,20-24,2,1,1,11.5480333119795,225601.7488007,5.11876941263483e-05
2008,20-24,2,1,2,38.9746124279308,4419571.90779102,8.8186397327815e-06
2008,20-24,2,2,1,9.77857659482135,114345.504461169,8.55178053645482e-05
2008,20-24,2,2,2,40.744069145089,4132654.83894711,9.85905446569292e-06
2008,25-29,1,1,1,41.6809755957344,373608.30598571,0.000111563300194211
2008,25-29,1,1,2,68.5719275929824,4052841.47593306,1.691946946363e-05
2008,25-29,1,2,1,26.6624667841995,163548.408400941,0.000163024923598376
2008,25-29,1,2,2,53.324933568399,3777237.80968029,1.41174414361039e-05
2008,25-29,2,1,1,19.8066496293873,262165.109399365,7.55502884223055e-05
2008,25-29,2,1,2,80.6413592053627,4110982.26279758,1.96160805496847e-05
2008,25-29,2,2,1,19.9531698364444,131591.359058527,0.000151629787694266
2008,25-29,2,2,2,96.6961307458459,4057176.26874452,2.38333570791018e-05
2008,30-34,1,1,1,88.1836865468327,436354.352510466,0.000202091914609051
2008,30-34,1,1,2,117.043802143978,3456830.16351236,3.38587077199806e-05
2008,30-34,1,2,1,57.3380609888361,190283.687108957,0.000301329356499194
2008,30-34,1,2,2,86.875849983085,3336273.79686821,2.60397842840825e-05
2008,30-34,2,1,1,55.1414252329612,323637.706108694,0.000170380101552326
2008,30-34,2,1,2,126.244841980727,3592426.92435575,3.51419373696424e-05
2008,30-34,2,2,1,31.1357567662119,158210.916735605,0.000196799041486148
2008,30-34,2,2,2,119.626854943867,3667233.45279995,3.26204634865913e-05
2008,35-39,1,1,1,156.530585660706,468561.793710229,0.000334066045849031
2008,35-39,1,1,2,206.045362757459,2960758.8228499,6.95920792897034e-05
2008,35-39,1,2,1,78.7955179989763,205580.027602586,0.000383283915844679
2008,35-39,1,2,2,188.424064780161,3018257.35583728,6.24280975960351e-05
2008,35-39,2,1,1,135.297871474254,368065.740767702,0.00036759159163266
2008,35-39,2,1,2,228.030120462225,3091404.44311004,7.37626294645618e-05
2008,35-39,2,2,1,47.1871417076716,178780.686670215,0.000263938698225914
2008,35-39,2,2,2,198.757960526253,3363527.12945205,5.90921234991295e-05
2008,40-44,1,1,1,253.343303608273,512549.06821026,0.000494281073406119
2008,40-44,1,1,2,417.357465481837,2637548.91341185,0.000158236862778009
2008,40-44,1,2,1,156.248301865993,223777.729458736,0.000698229900910691
2008,40-44,1,2,2,355.544605266494,2870570.28891916,0.000123858526174729
2008,40-44,2,1,1,261.753049907688,434065.273661454,0.000603026931179572
2008,40-44,2,1,2,410.275847889016,2756753.6891358,0.000148825718273594
2008,40-44,2,2,1,146.029535204371,212519.91582146,0.000687133413543473
2008,40-44,2,2,2,444.507486281437,3228636.12138128,0.000137676551203072
2008,45-49,1,1,1,421.612565753385,490204.20377789,0.000860075377779535
2008,45-49,1,1,2,595.407058506688,2175078.85089374,0.000273740447736888
2008,45-49,1,2,1,276.467081110496,218530.732552507,0.00126511762387502
2008,45-49,1,2,2,587.889770177492,2621795.21277586,0.000224231765819366
2008,45-49,2,1,1,422.348730134997,456823.882447107,0.00092453294664142
2008,45-49,2,1,2,568.603767425562,2286830.16936766,0.000248642761076914
2008,45-49,2,2,1,235.882136385611,226732.186861016,0.00104035575915035
2008,45-49,2,2,2,618.992720313919,2970453.76132422,0.000208383220224904
2008,50-54,1,1,1,749.876827528376,477924.891428745,0.00156902651646086
2008,50-54,1,1,2,711.269307695232,1692737.08798494,0.000420188883875604
2008,50-54,1,2,1,449.909092427462,225875.169992627,0.00199184838440697
2008,50-54,1,2,2,832.410202365793,2193442.85059369,0.000379499380227977
2008,50-54,2,1,1,642.758005937143,495048.124081296,0.00129837479362227
2008,50-54,2,1,2,565.209476218508,1798178.28646885,0.000314323379651319
2008,50-54,2,2,1,403.76505272251,258088.670680269,0.00156444314916369
2008,50-54,2,2,2,794.345940458162,2474926.91876958,0.000320957331884803
2008,55-59,1,1,1,930.645520414515,464550.267644312,0.00200332576522607
2008,55-59,1,1,2,864.170840384907,1238286.2399737,0.000697876478384562
2008,55-59,1,2,1,733.25516859732,234190.058798,0.00313102602373821
2008,55-59,1,2,2,1151.57644699449,1743494.43358399,0.000660499067167808
2008,55-59,2,1,1,745.170016540649,525945.451094833,0.0014168199667655
2008,55-59,2,1,2,664.965807323945,1313576.19443045,0.000506225531600977
2008,55-59,2,2,1,592.637078485563,293221.021243757,0.00202112753025609
2008,55-59,2,2,2,626.405572986165,1971408.33323096,0.000317745219205573
2008,60-64,1,1,1,1336.82106146427,444487.654230064,0.00300755498773051
2008,60-64,1,1,2,853.705032517584,850603.399959446,0.00100364639097173
2008,60-64,1,2,1,1104.17892679614,235188.553646912,0.00469486677678131
2008,60-64,1,2,2,1286.08123554579,1289265.39216358,0.000997530255107177
2008,60-64,2,1,1,1034.36782803334,505871.486493899,0.00204472451136227
2008,60-64,2,1,2,547.782096519822,903369.386856612,0.000606376643363905
2008,60-64,2,2,1,839.766701424124,310597.196424691,0.00270371629586727
