year,agegroup,sex,race3,educ,deaths,pop,mortality_rate
2016,25-29,2,1,2,16.9393592677346,5013096.24499623,3.37902135524376e-06
2016,25-29,2,2,1,3.64906832298137,49045.4213781932,7.44018140825646e-05
2016,25-29,2,2,2,21.8944099378882,3493538.59999195,6.26711550802348e-06
2016,30-34,1,1,1,8.3684554673519,201234.563124617,4.15855772359027e-05
2016,30-34,1,1,2,35.8648091457939,4975183.0457748,7.2087416313762e-06
2016,30-34,1,2,1,0,82804.894542781,0
2016,30-34,1,2,2,27.7743754547659,3255216.4965578,8.53226674297569e-06
2016,30-34,2,1,1,5.83333333333333,145353.227445045,4.01321211497611e-05
2016,30-34,2,1,2,46.6666666666667,5051953.87453379,9.23735010763003e-06
2016,30-34,2,2,1,0,66564.9828052216,0
2016,30-34,2,2,2,37.5,3493336.91521594,1.07347218176011e-05
2016,35-39,1,1,1,36.3879146890065,237447.495744213,0.000153246150585664
2016,35-39,1,1,2,58.2206635024104,4540905.32219996,1.28213779789189e-05
2016,35-39,1,2,1,11.4899306847457,97546.0159543276,0.000117789850998379
2016,35-39,1,2,2,37.9167712596609,2986767.1661015,1.26949203439758e-05
2016,35-39,2,1,1,17.71875,180194.129345714,9.83314498887221e-05
2016,35-39,2,1,2,67.33125,4681170.63633724,1.43834214197077e-05
2016,35-39,2,2,1,4.50545454545454,81663.0628665757,5.51712657755163e-05
2016,35-39,2,2,2,57.4445454545455,3302249.17145047,1.73955817602079e-05
2016,40-44,1,1,1,68.3559705715903,353832.41752597,0.000193187416375079
2016,40-44,1,1,2,74.459182229768,3528701.56916344,2.1101014288216e-05
2016,40-44,1,2,1,11.455760919895,142539.962557897,8.03687661643795e-05
2016,40-44,1,2,2,76.7535981632968,2836115.05075269,2.70629353146047e-05
2016,40-44,2,1,1,23.2834890965732,289250.169458033,8.04960257765773e-05
2016,40-44,2,1,2,81.4922118380062,3714621.27267757,2.19382289218586e-05
2016,40-44,2,2,1,11.7224299065421,130403.915440409,8.98932356973503e-05
2016,40-44,2,2,2,105.501869158878,3165713.64242399,3.33264094847491e-05
2016,45-49,1,1,1,103.57664270267,337291.421467738,0.000307083536995847
2016,45-49,1,1,2,135.636079729687,3093942.77111805,4.38392335488068e-05
2016,45-49,1,2,1,42.4576693494659,136216.794265031,0.000311691884826314
2016,45-49,1,2,2,127.373008048398,2736527.01314918,4.65454963303351e-05
2016,45-49,2,1,1,54.478919212984,303769.925170681,0.000179342702153196
2016,45-49,2,1,2,88.0935714933358,3256529.13644275,2.70513690504131e-05
2016,45-49,2,2,1,25.4232607541158,135397.263357082,0.000187767907000212
2016,45-49,2,2,2,104.004248539565,3064383.67502949,3.39396954066346e-05
2016,50-54,1,1,1,207.380283467877,351702.827766991,0.000589646335187472
2016,50-54,1,1,2,180.223341585179,2675853.99975625,6.73517096230198e-05
2016,50-54,1,2,1,95.2182700649017,148778.757035219,0.000639999096392247
2016,50-54,1,2,2,219.252595544182,2496980.41544154,8.78070945964592e-05
2016,50-54,2,1,1,93.7091248832139,359209.683844802,0.000260875831297748
2016,50-54,2,1,2,117.448769853628,2862923.59280878,4.10240671978257e-05
2016,50-54,2,2,1,37.5263157894737,165721.412893986,0.000226442166610538
2016,50-54,2,2,2,105.315789473684,2831536.31045243,3.71938686023265e-05
2016,55-59,1,1,1,273.586078292649,369610.639042257,0.000740200766410758
2016,55-59,1,1,2,239.079726075558,2107989.90912379,0.000113415972742931
2016,55-59,1,2,1,146.778530138273,166284.730975198,0.000882693974831432
2016,55-59,1,2,2,304.657957513894,2145531.72085875,0.000141996482527862
2016,55-59,2,1,1,98.1053443951379,417420.626311233,0.000235027543468802
2016,55-59,2,1,2,150.661778892533,2294659.79155153,6.56575669505515e-05
2016,55-59,2,2,1,85.6186234137322,206952.672086387,0.000413711128010915
2016,55-59,2,2,2,119.614253298597,2464091.91005085,4.85429349492601e-05
2016,60-64,1,1,1,393.296801567383,386804.638122094,0.00101678408893132
2016,60-64,1,1,2,268.592937655774,1533659.9976981,0.000175131996699992
2016,60-64,1,2,1,229.835368806949,181085.626042516,0.00126920824048723
2016,60-64,1,2,2,374.409229830675,1703635.73813729,0.000219770706524415
2016,60-64,2,1,1,160.114970567959,439712.735072629,0.000364135395217771
2016,60-64,2,1,2,106.335896484064,1719407.54791389,6.18444978987552e-05
2016,60-64,2,2,1,85.0577263969171,239727.898047478,0.000354809461433944
2016,60-64,2,2,2,184.49140655106,2007858.818966,9.18846508571096e-05
2016,65-69,1,1,1,446.336477370774,362973.323899892,0.00122966743829878
2016,65-69,1,1,2,230.445463859911,1076224.41500145,0.000214123988127141
2016,65-69,1,2,1,333.52711093237,179472.283180927,0.00185837670876533
2016,65-69,1,2,2,384.838974152735,1265212.97791773,0.00030416932237456
2016,65-69,2,1,1,181.159257244969,428694.094313667,0.000422583981556831
2016,65-69,2,1,2,86.1456607878176,1203802.59134681,7.15612853860351e-05
2016,65-69,2,2,1,160.465836065574,255390.522621609,0.000628315547571524
2016,65-69,2,2,2,204.229245901639,1550984.79171792,0.000131677142801271
2016,70-74,1,1,1,429.810438829369,275779.080151646,0.00155853170078392
2016,70-74,1,1,2,192.015906104245,699616.242602525,0.000274458902483394
2016,70-74,1,2,1,407.121630989678,156463.998994856,0.0026020147356905
2016,70-74,1,2,2,327.195912022379,871364.678250974,0.000375498250260884
2016,70-74,2,1,1,223.500482780818,337710.127012321,0.000661811609731986
2016,70-74,2,1,2,65.237978757644,780351.237831021,8.3600788459018e-05
2016,70-74,2,2,1,176.878955007257,232447.659875615,0.000760941001092057
2016,70-74,2,2,2,146.382583454282,1147707.97528104,0.000127543405297359
2016,75-79,1,1,1,404.967356203631,211966.169881824,0.00191052825283115
2016,75-79,1,1,2,179.845751357513,421453.065725604,0.000426727828039114
2016,75-79,1,2,1,331.347966486051,136709.504972355,0.00242373759273765
2016,75-79,1,2,2,314.969549891684,598445.259420218,0.000526313050247621
2016,75-79,2,1,1,223.65342019544,270648.225769635,0.000826362040835267
2016,75-79,2,1,2,51.3302931596091,479898.74729649,0.00010696067336866
2016,75-79,2,2,1,212.766610146803,219158.124831274,0.000970836058716092
2016,75-79,2,2,2,142.249676498148,873321.902102603,0.000162883440980547
2016,80+,1,1,1,496.436314037663,266082.993283401,0.00186571981888717
2016,80+,1,1,2,152.749635088512,380994.647113827,0.000400923310197783
2016,80+,1,2,1,521.368767734906,180644.428675175,0.00288616024063716
2016,80+,1,2,2,417.613789081194,601019.930927597,0.000694841830680491
2016,80+,2,1,1,324.821990773767,396808.576959581,0.00081858611339153
2016,80+,2,1,2,87.2090169781709,476343.475822278,0.000183080112155684
2016,80+,2,2,1,489.026701119724,357025.942071343,0.00136972315872219
2016,80+,2,2,2,306.942291128338,1087839.0051468,0.000282157828204475
